display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2017 Mazda 2 1.5 R Hatchback,I am interested in your car on Mobil123.com - 2017 Mazda 2 1.5 R Hatchback FACELIFT AT (TDP 35jt) Tgn1 Muluz Gak Ada PR (Rp 193.000.000). https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-mangga-dua/10696939.,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-mangga-dua/10696939,Mazda,2,R,67500,Automatic,115,1496 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Mangga Dua
2017 Mazda CX-5 2.5 Elite SUV,I am interested in your car on Mobil123.com - 2017 Mazda CX-5 2.5 Elite SUV - HJ - DP 30 JT - c6g4000 (Rp 409.000.000). https://www.mobil123.com/dijual/mazda-cx-5-elite-jawa-barat-wisma-asri/10697991.,https://www.mobil123.com/dijual/mazda-cx-5-elite-jawa-barat-wisma-asri/10697991,Mazda,CX-5,Elite,62500,Automatic,188,2488 cc,5,5,Pertamax,Abu-abu,2017,Jawa Barat,Wisma Asri
2016 Mazda 2 1.5 GT Hatchback,I am interested in your car on Mobil123.com - 2016 Mazda 2 1.5 GT Hatchback. Low km 68ribu. Pajak Desember 2023. Mulus dan Terawat. Siap Gas (Rp 185.000.000). https://www.mobil123.com/dijual/mazda-2-gt-dki-jakarta-kebon-jeruk/10672094.,https://www.mobil123.com/dijual/mazda-2-gt-dki-jakarta-kebon-jeruk/10672094,Mazda,2,GT,62500,Automatic,115,1496 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Kebon Jeruk
2020 Mazda CX-5 2.5 GT SUV,I am interested in your car on Mobil123.com - 2020 Mazda CX-5 2.5 GT SUV dp 9jt cx5 grand touring (6) (Rp 472.000.000). https://www.mobil123.com/dijual/mazda-cx-5-gt-dki-jakarta-kemayoran/10692695.,https://www.mobil123.com/dijual/mazda-cx-5-gt-dki-jakarta-kemayoran/10692695,Mazda,CX-5,GT,12500,Automatic,188,2488 cc,5,5,Pertamax,Hitam,2020,DKI Jakarta,Kemayoran
2015 Mazda 2 1.5 R Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 R Hatchback (Rp 190.000.000). https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-cipinang/10207337?carsome=true.,https://www.mobil123.com/dijual/mazda-2-r-dki-jakarta-cipinang/10207337?carsome=true,Mazda,2,R,102500,Automatic,115,1496 cc,5,5,Pertamax,Hitam,2015,DKI Jakarta,Cipinang
2018 Mazda 3 2.0 SKYACTIV-G Hatchback,I am interested in your car on Mobil123.com - 2018 Mazda 3 2.0 SKYACTIV-G Hatchback (Rp 326.000.000). https://www.mobil123.com/dijual/mazda-3-skyactiv-g-dki-jakarta-cilandak/10697624.,https://www.mobil123.com/dijual/mazda-3-skyactiv-g-dki-jakarta-cilandak/10697624,Mazda,3,SKYACTIV-G,27500,Automatic,162,1998 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Cilandak
2017 Mazda 5 2.0 SKYACTIV-G SUV,I am interested in your car on Mobil123.com - 2017 Mazda 5 2.0 SKYACTIV-G SUV (Rp 215.000.000). https://www.mobil123.com/dijual/mazda-5-skyactiv-g-jawa-barat-bogor-kota/10338942.,https://www.mobil123.com/dijual/mazda-5-skyactiv-g-jawa-barat-bogor-kota/10338942,Mazda,5,SKYACTIV-G,57500,Automatic,149,1997 cc,5,7,Pertamax,Putih,2017,Jawa Barat,Bogor Kota
2016 Mazda Biante 2.0 2.0 SKYACTIV A/T MPV,I am interested in your car on Mobil123.com - 2016 MAZDA BIANTE 2.0 SKYACTIV AT (Rp 205.000.000). https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-dki-jakarta-kembangan/10444555.,https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-dki-jakarta-kembangan/10444555,Mazda,Biante,2.0 SKYACTIV A/T,52500,Automatic,149,1997 cc,5,8,Pertamax,Silver,2016,DKI Jakarta,Kembangan
2018 Mazda CX-9 2.5 SKYACTIV-G SUV,I am interested in your car on Mobil123.com - 2018 Mazda CX-9 2.5 SKYACTIV-G SUV (Rp 529.000.000). https://www.mobil123.com/dijual/mazda-cx-9-skyactiv-g-banten-gading-serpong/10695102.,https://www.mobil123.com/dijual/mazda-cx-9-skyactiv-g-banten-gading-serpong/10695102,Mazda,CX-9,SKYACTIV-G,17500,Automatic,228,2488 cc,5,7,Pertamax,Merah,2018,Banten,Gading Serpong
2010 Mazda CX-9 3.7 SUV,I am interested in your car on Mobil123.com - 2010 Mazda CX-9 3.7 SUV (Rp 189.000.000). https://www.mobil123.com/dijual/mazda-cx-9-dki-jakarta-kebayoran-baru/10583309.,https://www.mobil123.com/dijual/mazda-cx-9-dki-jakarta-kebayoran-baru/10583309,Mazda,CX-9,,132500,Automatic,274,3726 cc,5,7,Pertamax,Hitam,2010,DKI Jakarta,Kebayoran Baru
2011 Mazda 8 2.3 2.3 A/T MPV,I am interested in your car on Mobil123.com - 2011 Mazda 8 2.3 2.3 A/T MPV (Rp 159.000.000). https://www.mobil123.com/dijual/mazda-8-2-3-a-t-banten-tangerang/10579956.,https://www.mobil123.com/dijual/mazda-8-2-3-a-t-banten-tangerang/10579956,Mazda,8,2.3 A/T,110000,Automatic,161,2260 cc,5,7,Pertamax,Abu-abu,2011,Banten,Tangerang
2012 Mazda 6 2.5 Sedan,I am interested in your car on Mobil123.com - 2012 Mazda 6 2.5 Sedan (Rp 159.000.000). https://www.mobil123.com/dijual/mazda-6-jawa-barat-pondok-gede/10560963.,https://www.mobil123.com/dijual/mazda-6-jawa-barat-pondok-gede/10560963,Mazda,6,,77500,Automatic,168,2488 cc,4,5,Pertamax,Hitam,2012,Jawa Barat,Pondok Gede
2011 Mazda 6 2.5 Sedan,I am interested in your car on Mobil123.com - 2011 Mazda 6 2.5 Sedan (Rp 159.000.000). https://www.mobil123.com/dijual/mazda-6-jawa-barat-bekasi/10493603.,https://www.mobil123.com/dijual/mazda-6-jawa-barat-bekasi/10493603,Mazda,6,,92500,Automatic,168,2488 cc,4,5,Pertamax,Hitam,2011,Jawa Barat,Bekasi
2014 Mazda Biante 2.0 2.0 SKYACTIV A/T MPV,I am interested in your car on Mobil123.com - 2014 Mazda Biante 2.0 2.0 SKYACTIV A/T MPV (Rp 179.000.000). https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-dki-jakarta-kebayoran-baru/10472699.,https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-dki-jakarta-kebayoran-baru/10472699,Mazda,Biante,2.0 SKYACTIV A/T,97500,Automatic,149,1997 cc,5,8,Pertamax,Hitam,2014,DKI Jakarta,Kebayoran Baru
2014 Mazda CX-5 2.5 Grand Touring SUV,I am interested in your car on Mobil123.com - 2014 Mazda CX-5 2.5 Grand Touring SUV (Rp 239.000.000). https://www.mobil123.com/dijual/mazda-cx-5-grand-touring-dki-jakarta-kebayoran-baru/9602586.,https://www.mobil123.com/dijual/mazda-cx-5-grand-touring-dki-jakarta-kebayoran-baru/9602586,Mazda,CX-5,Grand Touring,97500,Automatic,184,2488 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Kebayoran Baru
2015 Mazda Biante 2.0 2.0 SKYACTIV A/T MPV,I am interested in your car on Mobil123.com - 2015 Mazda Biante 2.0 2.0 SKYACTIV A/T MPV (Rp 195.000.000). https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-dki-jakarta-pasar-minggu/10655250.,https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-dki-jakarta-pasar-minggu/10655250,Mazda,Biante,2.0 SKYACTIV A/T,82500,Automatic,149,1997 cc,5,8,Pertamax,Hitam,2015,DKI Jakarta,Pasar Minggu
2019 Mazda CX-3 2.0 Grand Touring Wagon,I am interested in your car on Mobil123.com - 2019 Mazda CX-3 2.0 Grand Touring Wagon (Rp 361.000.000). https://www.mobil123.com/dijual/mazda-cx-3-grand-touring-dki-jakarta-bintaro/9901224?carsome=true.,https://www.mobil123.com/dijual/mazda-cx-3-grand-touring-dki-jakarta-bintaro/9901224?carsome=true,Mazda,CX-3,Grand Touring,32500,Automatic,146,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Bintaro
2014 Mazda 2 1.5 GT Hatchback,I am interested in your car on Mobil123.com - 2014 Mazda 2 1.5 GT Hatchback (DP RINGAN) (Rp 185.000.000). https://www.mobil123.com/dijual/mazda-2-gt-jawa-barat-bogor/10697150.,https://www.mobil123.com/dijual/mazda-2-gt-jawa-barat-bogor/10697150,Mazda,2,GT,37500,Automatic,115,1496 cc,5,5,Pertamax,Silver,2014,Jawa Barat,Bogor
2018 Mazda CX-3 2.0 Touring Wagon,I am interested in your car on Mobil123.com - 2018 Mazda CX-3 2.0 Touring Wagon (Rp 333.000.000). https://www.mobil123.com/dijual/mazda-cx-3-touring-dki-jakarta-cilandak/10492482.,https://www.mobil123.com/dijual/mazda-cx-3-touring-dki-jakarta-cilandak/10492482,Mazda,CX-3,Touring,52500,Automatic,146,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Cilandak
2015 Mazda 2 1.5 GT Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 GT Hatchback (Rp 189.000.000). https://www.mobil123.com/dijual/mazda-2-gt-jawa-barat-bekasi/10492530.,https://www.mobil123.com/dijual/mazda-2-gt-jawa-barat-bekasi/10492530,Mazda,2,GT,67500,Automatic,115,1496 cc,5,5,Pertamax,Putih,2015,Jawa Barat,Bekasi
2019 Mazda CX-3 2.0 Grand Touring Wagon,I am interested in your car on Mobil123.com - 2019 Mazda CX-3 2.0 Grand Touring Wagon (Rp 347.000.000). https://www.mobil123.com/dijual/mazda-cx-3-grand-touring-banten-karawaci/10682865.,https://www.mobil123.com/dijual/mazda-cx-3-grand-touring-banten-karawaci/10682865,Mazda,CX-3,Grand Touring,22500,Automatic,146,1998 cc,5,5,Pertamax,Abu-abu,2019,Banten,Karawaci
2018 Mazda 3 2.0 SKYACTIV-G Hatchback,I am interested in your car on Mobil123.com - 2018 Mazda 3 2.0 SKYACTIV-G Hatchback (Rp 326.000.000). https://www.mobil123.com/dijual/mazda-3-skyactiv-g-dki-jakarta-kemang/10695280.,https://www.mobil123.com/dijual/mazda-3-skyactiv-g-dki-jakarta-kemang/10695280,Mazda,3,SKYACTIV-G,27500,Automatic,162,1998 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Kemang
2020 Mazda CX-5 2.5 GT SUV,I am interested in your car on Mobil123.com - 2020 Mazda CX-5 GT SUV (Rp 480.000.000). https://www.mobil123.com/dijual/mazda-cx-5-gt-banten-kota-modern/10658163.,https://www.mobil123.com/dijual/mazda-cx-5-gt-banten-kota-modern/10658163,Mazda,CX-5,GT,32500,Automatic,188,2488 cc,5,5,Pertamax,Merah,2020,Banten,Kota Modern
2015 Mazda 2 1.5 R Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 R Hatchback (Rp 188.000.000). https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-caman/10232550?carsome=true.,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-caman/10232550?carsome=true,Mazda,2,R,82500,Automatic,115,1496 cc,5,5,Pertamax,Putih,2015,Jawa Barat,Caman
2018 Mazda CX-3 2.0 Touring Wagon,I am interested in your car on Mobil123.com - 2018 Mazda CX-3 2.0 Touring Wagon (Rp 351.000.000). https://www.mobil123.com/dijual/mazda-cx-3-touring-jawa-barat-sentul/10186617?carsome=true.,https://www.mobil123.com/dijual/mazda-cx-3-touring-jawa-barat-sentul/10186617?carsome=true,Mazda,CX-3,Touring,22500,Automatic,146,1998 cc,5,5,Pertamax,Hitam,2018,Jawa Barat,Sentul
2015 Mazda 2 1.5 GT Hatchback,I am interested in your car on Mobil123.com - Mazda 2 GT SkyActive 2015 TDP20jt Tgn Pertama dr Baru (Rp 183.000.000). https://www.mobil123.com/dijual/mazda-2-gt-dki-jakarta-mangga-dua/10635232.,https://www.mobil123.com/dijual/mazda-2-gt-dki-jakarta-mangga-dua/10635232,Mazda,2,GT,55000,Automatic,115,1496 cc,5,5,Pertamax,Putih,2015,DKI Jakarta,Mangga Dua
2017 Mazda CX-3 2.0 Touring Wagon,I am interested in your car on Mobil123.com - 2017 Mazda CX-3 2.0 Touring Wagon (Rp 278.000.000). https://www.mobil123.com/dijual/mazda-cx-3-touring-dki-jakarta-setiabudi/10559283.,https://www.mobil123.com/dijual/mazda-cx-3-touring-dki-jakarta-setiabudi/10559283,Mazda,CX-3,Touring,37500,Automatic,146,1998 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Setiabudi
2015 Mazda 2 1.5 GT Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 GT Hatchback (Rp 191.000.000). https://www.mobil123.com/dijual/mazda-2-gt-jawa-barat-kelapa-dua/10232533?carsome=true.,https://www.mobil123.com/dijual/mazda-2-gt-jawa-barat-kelapa-dua/10232533?carsome=true,Mazda,2,GT,122500,Automatic,115,1496 cc,5,5,Pertamax,Putih,2015,Jawa Barat,Kelapa Dua
2013 Mazda Biante 2.0 MPV,I am interested in your car on Mobil123.com - 2013 Mazda Biante 2.0 MPV Matic 2014 AT (Rp 145.000.000). https://www.mobil123.com/dijual/mazda-biante-dki-jakarta-grogol/10667849.,https://www.mobil123.com/dijual/mazda-biante-dki-jakarta-grogol/10667849,Mazda,Biante,,67500,Automatic,148,1997 cc,5,8,Pertamax,Putih,2013,DKI Jakarta,Grogol
2010 Mazda 2 1.5 R Hatchback,I am interested in your car on Mobil123.com - 2010 Mazda 2 1.5 R Hatchback (Rp 89.000.000). https://www.mobil123.com/dijual/mazda-2-r-banten-gading-serpong/10696843.,https://www.mobil123.com/dijual/mazda-2-r-banten-gading-serpong/10696843,Mazda,2,R,102500,Automatic,102,1498 cc,5,5,Pertamax,Merah,2010,Banten,Gading Serpong
2015 Mazda 2 1.5 R Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 R Hatchback (Rp 193.000.000). https://www.mobil123.com/dijual/mazda-2-r-banten-kelapa-dua/10696745.,https://www.mobil123.com/dijual/mazda-2-r-banten-kelapa-dua/10696745,Mazda,2,R,31221,Automatic,115,1496 cc,5,5,Pertamax,Hitam,2015,Banten,Kelapa Dua
2015 Mazda 2 1.5 R Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 R Hatchback (Rp 193.000.000). https://www.mobil123.com/dijual/mazda-2-r-banten-bsd-city/10696744.,https://www.mobil123.com/dijual/mazda-2-r-banten-bsd-city/10696744,Mazda,2,R,31221,Automatic,115,1496 cc,5,5,Pertamax,Hitam,2015,Banten,BSD City
2015 Mazda 2 1.5 R Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 R Hatchback (Rp 193.000.000). https://www.mobil123.com/dijual/mazda-2-r-banten-alam-sutera/10696741.,https://www.mobil123.com/dijual/mazda-2-r-banten-alam-sutera/10696741,Mazda,2,R,31221,Automatic,115,1496 cc,5,5,Pertamax,Hitam,2015,Banten,Alam Sutera
2015 Mazda 2 1.5 R Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 R Hatchback (Rp 182.000.000). https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-beji/10696681.,https://www.mobil123.com/dijual/mazda-2-r-jawa-barat-beji/10696681,Mazda,2,R,83318,Automatic,115,1496 cc,5,5,Pertamax,Merah,2015,Jawa Barat,Beji
2018 Mazda CX-5 2.5 Elite SUV,I am interested in your car on Mobil123.com - 2018 Mazda CX-5 2.5 Elite SUV  KM 40rbuan mulus banget (Rp 425.000.000). https://www.mobil123.com/dijual/mazda-cx-5-elite-dki-jakarta-bintaro/10696672.,https://www.mobil123.com/dijual/mazda-cx-5-elite-dki-jakarta-bintaro/10696672,Mazda,CX-5,Elite,37500,Automatic,188,2488 cc,5,5,Pertamax,Abu-abu,2018,DKI Jakarta,Bintaro
2018 Mazda CX-3 2.0 Touring Wagon,I am interested in your car on Mobil123.com - 2018 Mazda CX-3 2.0 Touring Wagon (Rp 350.000.000). https://www.mobil123.com/dijual/mazda-cx-3-touring-dki-jakarta-kelapa-gading/9891812?carsome=true.,https://www.mobil123.com/dijual/mazda-cx-3-touring-dki-jakarta-kelapa-gading/9891812?carsome=true,Mazda,CX-3,Touring,42500,Automatic,146,1998 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Kelapa Gading
2015 Mazda 2 1.5 GT Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 GT Hatchback (Rp 193.000.000). https://www.mobil123.com/dijual/mazda-2-gt-jawa-barat-dago/9923976?carsome=true.,https://www.mobil123.com/dijual/mazda-2-gt-jawa-barat-dago/9923976?carsome=true,Mazda,2,GT,72500,Automatic,115,1496 cc,5,5,Pertamax,Hitam,2015,Jawa Barat,Dago
2021 Mazda CX-8 2.5 SKYACTIV-G Elite Wagon,I am interested in your car on Mobil123.com - 2021 Mazda CX-8 2.5 SKYACTIV-G Elite Wagon (Rp 675.000.000). https://www.mobil123.com/dijual/mazda-cx-8-skyactiv-g-elite-dki-jakarta-pademangan/10351339.,https://www.mobil123.com/dijual/mazda-cx-8-skyactiv-g-elite-dki-jakarta-pademangan/10351339,Mazda,CX-8,SKYACTIV-G Elite,7500,Automatic,188,2488 cc,5,6,Pertamax,Abu-abu,2021,DKI Jakarta,Pademangan
2019 Mazda CX-3 2.0 Grand Touring Wagon,I am interested in your car on Mobil123.com - 2019 Mazda CX-3 2.0 Grand Touring Wagon (Rp 355.000.000). https://www.mobil123.com/dijual/mazda-cx-3-grand-touring-dki-jakarta-pademangan/10288998.,https://www.mobil123.com/dijual/mazda-cx-3-grand-touring-dki-jakarta-pademangan/10288998,Mazda,CX-3,Grand Touring,2500,Automatic,146,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Pademangan
2015 Mazda 2 1.5 GT Hatchback,I am interested in your car on Mobil123.com - 2015 Mazda 2 1.5 GT Hatchback (Rp 198.000.000). https://www.mobil123.com/dijual/mazda-2-gt-banten-alam-sutera/10696421.,https://www.mobil123.com/dijual/mazda-2-gt-banten-alam-sutera/10696421,Mazda,2,GT,32500,Automatic,115,1496 cc,5,5,Pertamax,Hitam,2015,Banten,Alam Sutera
2015 Mazda 2 1.5 GT Hatchback,"I am interested in your car on Mobil123.com - 2015 Mazda 2 1,5 GT Hatchback (Rp 178.000.000). https://www.mobil123.com/dijual/mazda-2-gt-banten-serpong-summarecon/10575332.",https://www.mobil123.com/dijual/mazda-2-gt-banten-serpong-summarecon/10575332,Mazda,2,GT,71000,Automatic,115,1496 cc,5,5,Pertamax,Merah,2015,Banten,Serpong Summarecon
2014 Mazda 2 1.5 GT Hatchback,I am interested in your car on Mobil123.com - 2014 Mazda 2 1.5 GT Hatchback (Rp 193.000.000). https://www.mobil123.com/dijual/mazda-2-gt-dki-jakarta-gandaria/10577920?carsome=true.,https://www.mobil123.com/dijual/mazda-2-gt-dki-jakarta-gandaria/10577920?carsome=true,Mazda,2,GT,37500,Automatic,115,1496 cc,5,5,Pertamax,Silver,2014,DKI Jakarta,Gandaria
2010 Mazda 6 2.5 Sedan,I am interested in your car on Mobil123.com - Mazda 6 2.5 AT 2010 Abu-Abu TDP 50jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai (Rp 159.000.000). https://www.mobil123.com/dijual/mazda-6-dki-jakarta-meruya/10696113.,https://www.mobil123.com/dijual/mazda-6-dki-jakarta-meruya/10696113,Mazda,6,,30000,Automatic,168,2488 cc,4,5,Pertamax,Abu-abu,2010,DKI Jakarta,Meruya
2013 Mazda Biante 2.0 2.0 SKYACTIV A/T MPV,I am interested in your car on Mobil123.com - 2013 Mazda Biante 2.0 2.0 SKYACTIV A/T MPV (Rp 180.000.000). https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-banten-ciledug/10690565.,https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-banten-ciledug/10690565,Mazda,Biante,2.0 SKYACTIV A/T,62500,Automatic,149,1997 cc,5,8,Pertamax,Silver,2013,Banten,Ciledug
2017 Mazda CX-5 2.5 Grand Touring SUV,I am interested in your car on Mobil123.com - 2017 Mazda CX-5 2.5 Grand Touring SUV KHUSUS yang cari kondisi SUPER (Rp 390.000.000). https://www.mobil123.com/dijual/mazda-cx-5-grand-touring-jawa-timur-gununganyar/10695595.,https://www.mobil123.com/dijual/mazda-cx-5-grand-touring-jawa-timur-gununganyar/10695595,Mazda,CX-5,Grand Touring,67500,Automatic,184,2488 cc,5,5,Pertamax,Putih,2017,Jawa Timur,Gununganyar
2014 Mazda Biante 2.0 2.0 SKYACTIV A/T MPV,I am interested in your car on Mobil123.com - (KM40000) MAZDA BIANTE SKYACTIV 2015 NIK 2014 KMRENDAH ISTIMEWA (Rp 172.000.000). https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-dki-jakarta-kemayoran/10657877.,https://www.mobil123.com/dijual/mazda-biante-2-0-skyactiv-a-t-dki-jakarta-kemayoran/10657877,Mazda,Biante,2.0 SKYACTIV A/T,40000,Automatic,149,1997 cc,5,8,Pertamax,Silver,2014,DKI Jakarta,Kemayoran
2013 Mazda CX-5 2.5 Grand Touring SUV,I am interested in your car on Mobil123.com - 2013 Mazda CX-5 2.5 Grand Touring SUV KHUSUS yang cari kondisi SUPER ISTIMEWA (Rp 220.000.000). https://www.mobil123.com/dijual/mazda-cx-5-grand-touring-jawa-timur-gununganyar/10695475.,https://www.mobil123.com/dijual/mazda-cx-5-grand-touring-jawa-timur-gununganyar/10695475,Mazda,CX-5,Grand Touring,87500,Automatic,184,2488 cc,5,5,Pertamax,Putih,2013,Jawa Timur,Gununganyar
2016 Mazda CX-5 2.5 Touring SUV,I am interested in your car on Mobil123.com - 2016 Mazda CX-5 2.5 Touring SUV (Rp 265.000.000). https://www.mobil123.com/dijual/mazda-cx-5-touring-dki-jakarta-gandaria/10695463.,https://www.mobil123.com/dijual/mazda-cx-5-touring-dki-jakarta-gandaria/10695463,Mazda,CX-5,Touring,47500,Automatic,184,2488 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Gandaria
2012 Mazda 2 1.5 S Sedan,I am interested in your car on Mobil123.com - 2012 Mazda 2 1.5 S Sedan (Rp 99.900.000). https://www.mobil123.com/dijual/mazda-2-s-jawa-barat-sawangan/10695388.,https://www.mobil123.com/dijual/mazda-2-s-jawa-barat-sawangan/10695388,Mazda,2,S,62500,Manual,102,1498 cc,4,5,Pertamax,Abu-abu,2012,Jawa Barat,Sawangan
